timestamp,price,volume
2017-05-25T15,2706.9484068219526,1715.2761326099971
2017-05-25T16,2529.8000661654214,4348.847398190012
2017-05-25T17,2369.5801693526337,3460.49720772001
2017-05-25T18,2450.0380218281075,2183.6740736799957
2017-05-25T19,2402.5232154171026,1660.544213529995
2017-05-25T20,2420.370074962527,1117.6289194899998
2017-05-25T21,2474.946893095769,684.8879496600007
2017-05-25T22,2435.5063276089854,571.6295633899996
2017-05-25T23,2294.33521873619,2851.5053927300064
2017-05-26T00,2321.9675336322885,928.315167830001
2017-05-26T01,2346.9549009901016,700.8672309599998
2017-05-26T02,2344.532235449732,471.25251753000003
2017-05-26T03,2345.5708858858843,401.6318665500007
2017-05-26T04,2351.482231947482,276.9755720800003
2017-05-26T05,2427.4232854864367,1133.1772289400003
2017-05-26T06,2435.446136842104,578.17278033
2017-05-26T07,2431.0608421052566,497.11370022
2017-05-26T08,2525.274228274965,1178.8998567899991
2017-05-26T09,2551.9858484349324,1229.0536910899987
2017-05-26T10,2521.0033180778014,540.9937733200001
2017-05-26T11,2550.8132864864965,683.4779357699998
2017-05-26T12,2484.683061550758,1326.7707915900019
2017-05-26T13,2461.7457274119392,1492.7346580699962
2017-05-26T14,2376.7953748006444,1291.5653536799998
2017-05-26T15,2398.493357771256,707.9935130700002
2017-05-26T16,2419.9135453474696,834.648049630001
2017-05-26T17,2315.41987958115,2109.786022770002
2017-05-26T18,2259.136638566917,2505.5325148299985
2017-05-26T19,2174.1000729443,4113.8439751200085
2017-05-26T20,2292.0967050438617,1694.7314049300007
2017-05-26T21,2294.3784857723545,1217.4375026699984
2017-05-26T22,2251.342196491231,1475.3444287399998
2017-05-26T23,2285.2786702702624,936.5024779199989
2017-05-27T00,2271.5776404494377,481.02820028
2017-05-27T01,2308.6232659409015,552.4540570600002
2017-05-27T02,2233.602266666668,857.5125896000022
2017-05-27T03,2197.4200114678874,621.4229996500002
2017-05-27T04,2171.9774282296635,767.8556901499999
2017-05-27T05,2136.5796089385567,2098.6725485499965
2017-05-27T06,2057.5800381861586,2212.515796229999
2017-05-27T07,2120.215237258351,1277.5696152499988
2017-05-27T08,2069.2144616639503,1489.1680235100002
2017-05-27T09,1975.0464977777815,3479.241334230002
2017-05-27T10,1927.7257614006498,2925.218917390005
2017-05-27T11,1985.927159372421,980.5724194300002
2017-05-27T12,2063.7453728489527,1400.438616510001
2017-05-27T13,2023.5257115384618,505.30671678999954
2017-05-27T14,2044.5853202846945,851.8510646100017
2017-05-27T15,2062.3813646055387,878.0764192900007
2017-05-27T16,2128.944508196722,1324.5645859599995
2017-05-27T17,2100.7399230028836,520.3471335500002
2017-05-27T18,2104.276625344353,525.2949549400001
2017-05-27T19,2111.244561688308,347.84895057999984
2017-05-27T20,2054.646936170215,772.5737549699991
2017-05-27T21,2018.2773759791107,486.76621525999997
2017-05-27T22,2045.15698369565,499.58118499999995
2017-05-27T23,2029.6499063670396,360.3933381100003
2017-05-28T00,2087.862900432896,760.2264595100008
2017-05-28T01,2121.0405722891555,663.4488962299989
2017-05-28T02,2159.588035426725,509.1368423400003
2017-05-28T03,2211.6170048899794,1151.4523813199994
2017-05-28T04,2208.3087414965967,529.4811410100003
2017-05-28T05,2183.735906642733,391.33789111999965
2017-05-28T06,2163.7702068965523,429.85144146999966
2017-05-28T07,2240.4793742478955,952.4957194700008
2017-05-28T08,2264.835450581393,522.0629555900002
2017-05-28T09,2293.9316856780706,842.1311810799992
2017-05-28T10,2273.1261075544153,695.3493866999999
2017-05-28T11,2237.67504040404,786.0571841999998
2017-05-28T12,2232.8069807692323,468.0540987700004
2017-05-28T13,2250.120481203001,682.9772766799988
2017-05-28T14,2193.089778554781,827.45829823
2017-05-28T15,2139.9593313069963,1608.4090659199965
2017-05-28T16,2142.0300563380288,500.27940763000015
2017-05-28T17,2164.6783130699037,545.8569801800014
2017-05-28T18,2165.314498977505,297.95098684000004
2017-05-28T19,2161.0185517241384,338.90358619999967
2017-05-28T20,2119.0901668806164,707.9678165100004
2017-05-28T21,2138.048977119784,527.7226132400008
2017-05-28T22,2163.297184873951,402.1401072399999
2017-05-28T23,2182.0508141962405,234.46640862999993
2017-05-29T00,2187.66606060606,156.35637791999994
2017-05-29T01,2187.702093023256,132.7487701900001
2017-05-29T02,2157.280657894739,182.89322730000012
2017-05-29T03,2139.9407121661743,224.85575824000006
2017-05-29T04,2148.616949152542,316.45484620000013
2017-05-29T05,2157.188036363638,456.6556694800001
2017-05-29T06,2194.5129698375877,303.7786798999998
2017-05-29T07,2209.582854785479,500.2852910699995
2017-05-29T08,2201.2904316546724,290.6176823300001
2017-05-29T09,2223.9422106824954,323.67518339000003
2017-05-29T10,2258.7624419778053,1092.1239708600015
2017-05-29T11,2274.1089507154243,961.7902864700004
2017-05-29T12,2251.3835084033667,518.96081569
2017-05-29T13,2231.4058627087215,597.9764164199997
2017-05-29T14,2237.737142857139,592.8509901299998
2017-05-29T15,2250.4721839080426,479.0333328400003
2017-05-29T16,2268.792793427222,623.8499319800005
2017-05-29T17,2262.754666666665,456.7733128599999
2017-05-29T18,2294.2952026143794,968.4931937800011
2017-05-29T19,2319.360849420849,579.710888209998
2017-05-29T20,2315.12849445325,412.56707558000016
2017-05-29T21,2334.5018445475616,1073.8863187100017
2017-05-29T22,2300.213680297397,604.3745330000002
2017-05-29T23,2282.099572192513,278.5655333299999
2017-05-30T00,2249.4854134029574,671.5933675900104
2017-05-30T01,2259.800802469139,139.52320636999994
2017-05-30T02,2272.82942675159,260.10162206000064
2017-05-30T03,2299.995941422597,457.8359182299999
2017-05-30T04,2309.213400000006,573.9047773799997
2017-05-30T05,2310.4644724220566,313.8274238999994
2017-05-30T06,2306.291700154566,281.04673355000006
2017-05-30T07,2310.163972602741,425.9961930400002
2017-05-30T08,2310.2002401746745,445.45300281000016
2017-05-30T09,2284.964644012947,462.9706136799999
2017-05-30T10,2315.836446808508,427.8477988299999
2017-05-30T11,2310.4504095563084,506.00677703000065
2017-05-30T12,2301.7936192468615,571.0035102900001
2017-05-30T13,2275.432881355936,1191.490422049999
2017-05-30T14,2248.387617504054,1094.049180530008
2017-05-30T15,2238.9644076655054,1259.6311008700047
2017-05-30T16,2254.1620680628243,922.0065533900002
2017-05-30T17,2256.187520891366,302.0454991000001
2017-05-30T18,2265.8916159695864,387.3839040199998
2017-05-30T19,2256.2844221105474,310.46980178999974
2017-05-30T20,2276.508582169714,590.6531148800008
2017-05-30T21,2246.4367255434777,397.6541617599994
2017-05-30T22,2193.9426674713336,1262.2964375699996
2017-05-30T23,2190.6478383641634,634.0598522700005
2017-05-31T00,2215.7060442600223,345.1754218800004
2017-05-31T01,2223.953984771562,219.175034389999
2017-05-31T02,2215.5467388167403,527.939833200001
2017-05-31T03,2201.266146971197,921.7102347900003
2017-05-31T04,2188.6738434982717,355.16417565999944
2017-05-31T05,2201.654432661718,534.626833989999
2017-05-31T06,2224.3553128991034,517.5241320700006
2017-05-31T07,2236.8954520548,542.9405934500006
2017-05-31T08,2227.60604436229,513.9447274700003
2017-05-31T09,2216.7900430107507,299.59604068999994
2017-05-31T10,2239.4137987679674,323.21691053
2017-05-31T11,2254.549780821903,585.5818152200013
2017-05-31T12,2223.855893854748,897.9044130499979
2017-05-31T13,2227.0117313432725,398.8234787699999
2017-05-31T14,2230.5619712525704,651.17489586
2017-05-31T15,2294.7555714285777,2361.2236316800027
2017-05-31T16,2312.2582330467976,1089.567915940002
2017-05-31T17,2315.584943240452,911.9415463299994
2017-05-31T18,2326.778354114713,736.52328923
2017-05-31T19,2303.7268639508034,1407.4872040800014
2017-05-31T20,2308.0635800807554,493.6755371799999
2017-05-31T21,2285.2062644787566,729.588838440001
2017-05-31T22,2292.187594142255,498.38925553000047
2017-05-31T23,2303.5422765598687,416.3966720700003
2017-06-01T00,2311.417662650605,309.44420023000026
2017-06-01T01,2329.1231849315086,1015.3819268500005
2017-06-01T02,2363.1224212271945,908.1603381200131
2017-06-01T03,2362.8421710526354,504.2339605999999
2017-06-01T04,2370.3289555555516,803.8846366199974
2017-06-01T05,2378.961331058021,726.705188620001
2017-06-01T06,2380.3089332176824,887.5553532299991
2017-06-01T07,2378.633030553254,734.1309079000011
2017-06-01T08,2412.1346199324294,837.4458199299977
2017-06-01T09,2425.5047267759574,665.8865596400003
2017-06-01T10,2414.961291172594,554.70755496
2017-06-01T11,2411.175478468903,580.2636696600005
2017-06-01T12,2442.970187074828,925.4750503900049
2017-06-01T13,2446.877996368031,907.3904772999995
2017-06-01T14,2431.9148041237177,1189.4389619900014
2017-06-01T15,2404.65748651565,1382.46539096
2017-06-01T16,2371.062944444438,1264.46742777
2017-06-01T17,2351.486053370791,979.8900000499999
2017-06-01T18,2379.87708830549,515.6427961200004
2017-06-01T19,2381.5877034358036,353.0509024999996
2017-06-01T20,2405.491482098246,837.5995230300002
2017-06-01T21,2406.064677623251,336.37207062
2017-06-01T22,2386.2901923077025,693.0336204800069
2017-06-01T23,2386.2304697986597,489.03726368000014
2017-06-02T00,2399.0286184210504,335.02543345
2017-06-02T01,2391.5470512820525,322.27178741999995
2017-06-02T02,2416.9923905325445,343.7170178999995
2017-06-02T03,2431.8524511278174,261.5806966200006
2017-06-02T04,2439.7803124999964,327.5601605400004
2017-06-02T05,2434.4134575569456,288.88171986999987
2017-06-02T06,2440.4045909849738,309.5444350600001
2017-06-02T07,2446.2580497925237,410.9591071000007
2017-06-02T08,2428.465625759415,626.0616344499992
2017-06-02T09,2431.2057971014488,394.20630880000016
2017-06-02T10,2428.5380320366157,300.82601921999986
2017-06-02T11,2424.3638130841096,539.7518961400007
2017-06-02T12,2433.877912524846,508.6688453900001
2017-06-02T13,2413.22795983087,724.3155818599996
2017-06-02T14,2401.163336898395,1064.0473157599997
2017-06-02T15,2417.5470260222996,897.1491406999991
2017-06-02T16,2429.3445783132565,645.6711804699991
2017-06-02T17,2424.61512077295,795.9138145900005
2017-06-02T18,2431.1211966701326,435.4678703899994
2017-06-02T19,2423.052730414747,583.6537476199994
2017-06-02T20,2438.240087499999,674.8304336999992
2017-06-02T21,2448.3598832684756,474.91608916999996
2017-06-02T22,2457.7940620155014,330.7995217599992
2017-06-02T23,2478.5506765327755,832.8808363099992
2017-06-03T00,2481.763145896655,439.97151430000116
2017-06-03T01,2479.364652482275,409.5425316799996
2017-06-03T02,2484.3601831501837,209.46584233999985
2017-06-03T03,2478.8122966507162,350.47504840999926
2017-06-03T04,2461.7372648335754,529.9975722199998
2017-06-03T05,2465.205214152694,296.99677115999964
2017-06-03T06,2470.151803652967,204.82055220999976
2017-06-03T07,2485.280157657659,274.8964883300002
2017-06-03T08,2488.1670361990964,464.45839564000033
2017-06-03T09,2496.073506261179,421.3847205300001
2017-06-03T10,2516.590606060608,585.9987440500005
2017-06-03T11,2521.8729111531197,323.66721118000015
2017-06-03T12,2518.608580968283,343.34556824999953
2017-06-03T13,2518.3769187145544,299.54553114999993
2017-06-03T14,2531.174359351989,469.3584289900006
2017-06-03T15,2549.342328124995,393.12779585999976
2017-06-03T16,2562.4690052355963,355.1083808699999
2017-06-03T17,2574.62002290951,594.9316068100002
2017-06-03T18,2566.184389312979,854.3039123000043
2017-06-03T19,2566.6618811881267,361.38630248999993
2017-06-03T20,2551.1402935779865,1186.3396192699995
2017-06-03T21,2548.1628045325742,535.9762615000003
2017-06-03T22,2557.6828716904233,481.37487326000013
2017-06-03T23,2549.8533386327595,424.11101644999945
2017-06-04T00,2519.2539324487366,987.4728306000043
2017-06-04T01,2518.424289099526,273.1564740799997
2017-06-04T02,2499.8708235294116,483.36592413999597
2017-06-04T03,2517.8197175141204,201.19099498000014
2017-06-04T04,2521.873112338859,257.1905511699999
2017-06-04T05,2534.036357435188,311.3363567499998
2017-06-04T06,2520.496015779096,324.53897904000013
2017-06-04T07,2515.088826979469,272.9536836499999
2017-06-04T08,2540.128088235291,496.2948886999994
2017-06-04T09,2556.0715702479333,341.22486841999984
2017-06-04T10,2533.8766284987328,404.47058474999926
2017-06-04T11,2541.900627615058,322.0382114800009
2017-06-04T12,2546.6514561664194,584.25705811
2017-06-04T13,2535.604341906204,653.6400755899996
2017-06-04T14,2520.2605399568083,327.97662400999985
2017-06-04T15,2529.196802973979,127.86300720999995
2017-06-04T16,2523.6464957264952,217.52985453999983
2017-06-04T17,2526.973179611649,243.66139295999992
2017-06-04T18,2524.9305917159777,189.32918188
2017-06-04T19,2510.9832974137935,286.76035616
2017-06-04T20,2486.2180487804862,822.5250117099986
2017-06-04T21,2511.7602587800407,294.4521337600004
2017-06-04T22,2514.581869158879,230.5719965600003
2017-06-04T23,2527.6655764075085,174.82390256000022
2017-06-05T00,2536.934684210528,257.7780065000001
2017-06-05T01,2555.1877845220015,598.4370608499995
2017-06-05T02,2556.5123870967695,197.76063807
2017-06-05T03,2577.036998313662,485.40905988000014
2017-06-05T04,2583.264216417905,346.0624372199999
2017-06-05T05,2572.113076923077,327.9782744800001
2017-06-05T06,2576.1123125000004,239.94991466000005
2017-06-05T07,2583.7114025500887,421.8234580000004
2017-06-05T08,2578.5755166051686,325.02235990999986
2017-06-05T09,2571.060037243948,404.23317187000026
2017-06-05T10,2585.8529247572824,749.9907006399986
2017-06-05T11,2584.4084520123874,359.1294378600002
2017-06-05T12,2586.400550335564,422.5304540599999
2017-06-05T13,2589.834020979022,391.4970952400005
2017-06-05T14,2599.0473684210483,1038.472068079999
2017-06-05T15,2619.522250970241,708.1737582199983
2017-06-05T16,2614.2408687943257,226.62803722000018
2017-06-05T17,2621.8527734374966,216.37617011999998
2017-06-05T18,2619.8315511551114,306.3395101900003
2017-06-05T19,2636.9060696008214,1082.3219460299995
2017-06-05T20,2649.090661840744,602.1221663199998
2017-06-05T21,2665.152837573399,1318.0292119300068
2017-06-05T22,2674.1726295336784,588.2692079799992
2017-06-05T23,2680.716363636365,607.1106606699993
2017-06-06T00,2723.7173624161164,1166.041411109996
2017-06-06T01,2727.549067315497,818.1225358100043
2017-06-06T02,2802.014951845911,2137.8945769699967
2017-06-06T03,2828.327117472861,1469.5126428400104
2017-06-06T04,2838.4622898903767,668.5341551099987
2017-06-06T05,2827.905490797539,769.3407266699984
2017-06-06T06,2845.9686233766197,848.1537907700003
2017-06-06T07,2840.313832116781,648.823904189998
2017-06-06T08,2854.8215401146144,1050.3963494899992
2017-06-06T09,2869.9356079664503,811.8603616199986
2017-06-06T10,2863.1138382541703,538.9899036199996
2017-06-06T11,2867.81736549165,195.38562637999988
2017-06-06T12,2890.3140753911784,1315.9521489699976
2017-06-06T13,2918.6565532879863,880.5293867200002
2017-06-06T14,2863.2597653014313,2111.3722477899973
2017-06-06T15,2839.489659722218,1307.331800509998
2017-06-06T16,2758.6959477521236,3908.7339965399938
2017-06-06T17,2751.2220364606555,2013.2323657599914
2017-06-06T18,2809.7153956292364,907.6712626299991
2017-06-06T19,2840.171513982641,777.9590937799983
2017-06-06T20,2849.311175213672,754.3095020799984
2017-06-06T21,2865.5070454545416,444.46622541999994
2017-06-06T22,2866.461692876963,826.521604269997
2017-06-06T23,2872.573038194442,324.5351985300003
2017-06-07T00,2865.643154008444,522.4072193400002
2017-06-07T01,2835.9487259395037,818.0654649999989
2017-06-07T02,2861.4305344418103,336.16981464000014
2017-06-07T03,2866.470308641975,128.82503984000002
2017-06-07T04,2863.51661538461,241.97784130000068
2017-06-07T05,2860.894526854219,132.45093577000006
2017-06-07T06,2824.1316779089416,1039.0100829999967
2017-06-07T07,2822.7859504132252,607.176486309998
2017-06-07T08,2821.552860759493,351.76251178000007
2017-06-07T09,2832.8729552715645,360.58516923000013
2017-06-07T10,2854.937151979566,370.0277272999996
2017-06-07T11,2849.5613103448277,507.6378118299993
2017-06-07T12,2859.8050316856784,545.1984311799994
2017-06-07T13,2842.7209295570165,848.2862442799968
2017-06-07T14,2826.179962490622,1096.7866913799974
2017-06-07T15,2790.5249962034864,911.9513985399994
2017-06-07T16,2797.6035677530067,707.2945088999994
2017-06-07T17,2819.1580903225845,426.7965250299997
2017-06-07T18,2794.6126072874486,704.1699743599983
2017-06-07T19,2790.78734615384,408.16264646000013
2017-06-07T20,2756.2807761732784,1014.0136169400022
2017-06-07T21,2706.016137135103,2298.6964885500092
2017-06-07T22,2667.780341843361,1795.2399381000039
2017-06-07T23,2699.8857965299617,794.3509666599994
2017-06-08T00,2653.6040566606416,859.9504834300009
2017-06-08T01,2684.6717796610183,599.6358779300008
2017-06-08T02,2719.438118421046,389.96875862
2017-06-08T03,2718.0505335365797,354.61923178000006
2017-06-08T04,2759.222187958886,383.5541176200004
2017-06-08T05,2770.950344332853,439.91487656999993
2017-06-08T06,2798.178992718451,448.7820539299996
2017-06-08T07,2781.277667844519,611.1528253199994
2017-06-08T08,2780.0796604938264,284.2568502599999
2017-06-08T09,2780.87965451056,464.6404307999997
2017-06-08T10,2793.049949748747,586.02715525
2017-06-08T11,2777.9104464285697,473.70069439999946
2017-06-08T12,2754.3473534971704,907.9304154699989
2017-06-08T13,2738.3555518763883,580.9229613099996
2017-06-08T14,2741.7563567362336,1068.9569201799977
2017-06-08T15,2726.4805830903792,525.0900739999998
2017-06-08T16,2745.78639575972,611.5665021999993
2017-06-08T17,2727.806563981041,733.4691903900003
2017-06-08T18,2736.297422402163,277.7778919600001
2017-06-08T19,2741.552839931155,408.40959334
2017-06-08T20,2752.670487210718,458.76614586999955
2017-06-08T21,2771.754143518513,676.7190755699999
2017-06-08T22,2795.1387182203434,692.2546100199999
2017-06-08T23,2809.324595041321,413.33871289
2017-06-09T00,2803.9716199376935,315.48939576000055
